Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
__C_US2D,Chicago Yellow Corn No. 2 Spot Price (US$/Bushel),Commodity Prices,United States Dollar,United States,,,,,,,National Currency,Units,Stock,none,Weekly From Jan 1858 To Dec 1876<BR>Daily From Jan 1877 To Nov 2021<BR>,"There are two series for spot corn.  The first is for Philadelphia (CMCSPM) from Anne Bezanson, Wholesale prices in Philadelphia, 1784-1861 (published 1936-1937) and 1852-1896 (published 1954): a series of relative monthly prices. Philadelphia: University of Pennsylvania Press, 1936-1937 and 1954, and is for Indian corn through 1815, an arithmetic average of Indian and Upper County corn through 1818 and the average of Indian, Upper County and white (Southern) corn through 1851.  Yellow corn is used from 1852 through 1883 and Yellow Corn #2 is used from 1884 through 1896.  The second series is from Chicago, using the Chicago Board of Trade, Chicago: Chicago Board of Trade.  Data from 1858 to 1876 are weekly and beginning in 1877, data are daily and are taken directly from each annual issue.  In most cases, only the closing value for the spot price was available, though in some cases, the bid and ask were provided, and this has been included for the high and low with the average of the two given as the close.",
Date,Ticker,Close
12/11/1885,__C_US2D,0.4038
12/12/1885,__C_US2D,0.4025
12/14/1885,__C_US2D,0.3913
12/15/1885,__C_US2D,0.3925
12/16/1885,__C_US2D,0.3956
12/17/1885,__C_US2D,0.3963
12/18/1885,__C_US2D,0.3963
12/19/1885,__C_US2D,0.3812
12/21/1885,__C_US2D,0.3719
12/22/1885,__C_US2D,0.3725
12/23/1885,__C_US2D,0.3675
12/24/1885,__C_US2D,0.3619
12/28/1885,__C_US2D,0.3606
12/29/1885,__C_US2D,0.3631
12/30/1885,__C_US2D,0.3644
12/31/1885,__C_US2D,0.3656
01/02/1886,__C_US2D,0.3625
01/04/1886,__C_US2D,0.3613
01/05/1886,__C_US2D,0.36
01/06/1886,__C_US2D,0.3625
01/07/1886,__C_US2D,0.3613
01/08/1886,__C_US2D,0.3638
01/09/1886,__C_US2D,0.365
01/11/1886,__C_US2D,0.3638
01/12/1886,__C_US2D,0.3625
01/13/1886,__C_US2D,0.3613
01/14/1886,__C_US2D,0.3613
01/15/1886,__C_US2D,0.3613
01/16/1886,__C_US2D,0.36
01/18/1886,__C_US2D,0.3613
01/19/1886,__C_US2D,0.3638
01/20/1886,__C_US2D,0.365
01/21/1886,__C_US2D,0.3675
01/22/1886,__C_US2D,0.3663
01/23/1886,__C_US2D,0.3663
01/25/1886,__C_US2D,0.3675
01/26/1886,__C_US2D,0.365
01/27/1886,__C_US2D,0.365
01/28/1886,__C_US2D,0.365
01/29/1886,__C_US2D,0.3613
01/30/1886,__C_US2D,0.36
02/01/1886,__C_US2D,0.3587
02/02/1886,__C_US2D,0.36
02/03/1886,__C_US2D,0.3587
02/04/1886,__C_US2D,0.36
02/05/1886,__C_US2D,0.3613
02/06/1886,__C_US2D,0.3638
02/08/1886,__C_US2D,0.3625
02/09/1886,__C_US2D,0.3613
02/10/1886,__C_US2D,0.3688
02/11/1886,__C_US2D,0.3688
02/12/1886,__C_US2D,0.3688
02/13/1886,__C_US2D,0.37
02/15/1886,__C_US2D,0.3688
02/16/1886,__C_US2D,0.37
02/17/1886,__C_US2D,0.3787
02/18/1886,__C_US2D,0.3787
02/19/1886,__C_US2D,0.375
02/20/1886,__C_US2D,0.375
02/23/1886,__C_US2D,0.375
02/24/1886,__C_US2D,0.375
02/25/1886,__C_US2D,0.3713
02/26/1886,__C_US2D,0.3675
02/27/1886,__C_US2D,0.3675
03/01/1886,__C_US2D,0.3675
03/02/1886,__C_US2D,0.3675
03/03/1886,__C_US2D,0.3688
03/04/1886,__C_US2D,0.37
03/05/1886,__C_US2D,0.3713
03/06/1886,__C_US2D,0.375
03/08/1886,__C_US2D,0.3713
03/09/1886,__C_US2D,0.3725
03/10/1886,__C_US2D,0.37
03/11/1886,__C_US2D,0.3725
03/12/1886,__C_US2D,0.3725
03/13/1886,__C_US2D,0.3725
03/15/1886,__C_US2D,0.3638
03/16/1886,__C_US2D,0.36
03/17/1886,__C_US2D,0.3562
03/18/1886,__C_US2D,0.355
03/19/1886,__C_US2D,0.3525
03/20/1886,__C_US2D,0.3525
03/22/1886,__C_US2D,0.3475
03/23/1886,__C_US2D,0.3562
03/24/1886,__C_US2D,0.3512
03/25/1886,__C_US2D,0.3525
03/26/1886,__C_US2D,0.3537
03/27/1886,__C_US2D,0.3537
03/29/1886,__C_US2D,0.3525
03/30/1886,__C_US2D,0.35
03/31/1886,__C_US2D,0.345
04/01/1886,__C_US2D,0.3462
04/02/1886,__C_US2D,0.3438
04/03/1886,__C_US2D,0.3438
04/05/1886,__C_US2D,0.335
04/07/1886,__C_US2D,0.3225
04/08/1886,__C_US2D,0.33
04/09/1886,__C_US2D,0.3313
04/10/1886,__C_US2D,0.3325
04/12/1886,__C_US2D,0.34
04/13/1886,__C_US2D,0.335
04/14/1886,__C_US2D,0.335
04/15/1886,__C_US2D,0.335
04/16/1886,__C_US2D,0.3613
04/17/1886,__C_US2D,0.365
04/19/1886,__C_US2D,0.3638
04/20/1886,__C_US2D,0.365
04/21/1886,__C_US2D,0.3675
04/22/1886,__C_US2D,0.3688
04/24/1886,__C_US2D,0.37
04/26/1886,__C_US2D,0.3675
04/27/1886,__C_US2D,0.3675
04/28/1886,__C_US2D,0.3613
04/29/1886,__C_US2D,0.3613
04/30/1886,__C_US2D,0.3587
05/01/1886,__C_US2D,0.3525
05/03/1886,__C_US2D,0.3487
05/04/1886,__C_US2D,0.35
05/05/1886,__C_US2D,0.35
05/06/1886,__C_US2D,0.3475
05/07/1886,__C_US2D,0.3475
05/08/1886,__C_US2D,0.345
05/10/1886,__C_US2D,0.3413
05/11/1886,__C_US2D,0.3438
05/12/1886,__C_US2D,0.3475
05/13/1886,__C_US2D,0.3487
05/14/1886,__C_US2D,0.355
05/15/1886,__C_US2D,0.36
05/17/1886,__C_US2D,0.36
05/18/1886,__C_US2D,0.35
05/19/1886,__C_US2D,0.355
05/20/1886,__C_US2D,0.355
05/21/1886,__C_US2D,0.355
05/22/1886,__C_US2D,0.3562
05/24/1886,__C_US2D,0.3512
05/25/1886,__C_US2D,0.355
05/26/1886,__C_US2D,0.3562
05/27/1886,__C_US2D,0.3562
05/28/1886,__C_US2D,0.35
05/29/1886,__C_US2D,0.35
06/01/1886,__C_US2D,0.3438
06/02/1886,__C_US2D,0.3438
06/03/1886,__C_US2D,0.3475
06/04/1886,__C_US2D,0.3462
06/05/1886,__C_US2D,0.35
06/07/1886,__C_US2D,0.35
06/08/1886,__C_US2D,0.3487
06/09/1886,__C_US2D,0.345
06/10/1886,__C_US2D,0.3462
06/11/1886,__C_US2D,0.3462
06/12/1886,__C_US2D,0.3475
06/14/1886,__C_US2D,0.3475
06/15/1886,__C_US2D,0.3425
06/16/1886,__C_US2D,0.34
06/17/1886,__C_US2D,0.3375
06/18/1886,__C_US2D,0.3375
06/19/1886,__C_US2D,0.3388
06/21/1886,__C_US2D,0.3438
06/22/1886,__C_US2D,0.3425
06/23/1886,__C_US2D,0.345
06/24/1886,__C_US2D,0.3438
06/25/1886,__C_US2D,0.345
06/26/1886,__C_US2D,0.345
06/28/1886,__C_US2D,0.3425
06/29/1886,__C_US2D,0.345
06/30/1886,__C_US2D,0.345
07/01/1886,__C_US2D,0.3512
07/02/1886,__C_US2D,0.3525
07/06/1886,__C_US2D,0.365
07/07/1886,__C_US2D,0.375
07/08/1886,__C_US2D,0.3688
07/09/1886,__C_US2D,0.3663
07/10/1886,__C_US2D,0.3675
07/12/1886,__C_US2D,0.3725
07/13/1886,__C_US2D,0.3725
07/14/1886,__C_US2D,0.375
07/15/1886,__C_US2D,0.3787
07/16/1886,__C_US2D,0.3725
07/17/1886,__C_US2D,0.39
07/19/1886,__C_US2D,0.3862
07/20/1886,__C_US2D,0.3787
07/21/1886,__C_US2D,0.39
07/22/1886,__C_US2D,0.4038
07/23/1886,__C_US2D,0.4025
07/24/1886,__C_US2D,0.3938
07/26/1886,__C_US2D,0.405
07/27/1886,__C_US2D,0.4225
07/28/1886,__C_US2D,0.4338
07/29/1886,__C_US2D,0.445
07/30/1886,__C_US2D,0.4288
07/31/1886,__C_US2D,0.43
08/02/1886,__C_US2D,0.4363
08/03/1886,__C_US2D,0.435
08/04/1886,__C_US2D,0.425
08/05/1886,__C_US2D,0.425
08/06/1886,__C_US2D,0.4325
08/07/1886,__C_US2D,0.4313
08/09/1886,__C_US2D,0.4225
08/10/1886,__C_US2D,0.4162
08/11/1886,__C_US2D,0.4225
08/12/1886,__C_US2D,0.4338
08/13/1886,__C_US2D,0.43
08/14/1886,__C_US2D,0.42
08/16/1886,__C_US2D,0.425
08/17/1886,__C_US2D,0.425
08/18/1886,__C_US2D,0.4263
08/19/1886,__C_US2D,0.4238
08/20/1886,__C_US2D,0.4212
08/21/1886,__C_US2D,0.4175
08/23/1886,__C_US2D,0.4175
08/24/1886,__C_US2D,0.4137
08/25/1886,__C_US2D,0.4175
08/26/1886,__C_US2D,0.4137
08/27/1886,__C_US2D,0.4025
08/28/1886,__C_US2D,0.4013
08/30/1886,__C_US2D,0.4038
08/31/1886,__C_US2D,0.41
09/01/1886,__C_US2D,0.4087
09/02/1886,__C_US2D,0.41
09/03/1886,__C_US2D,0.4
09/04/1886,__C_US2D,0.3988
09/06/1886,__C_US2D,0.4013
09/07/1886,__C_US2D,0.395
09/08/1886,__C_US2D,0.3938
09/09/1886,__C_US2D,0.395
09/10/1886,__C_US2D,0.3963
09/11/1886,__C_US2D,0.3913
09/13/1886,__C_US2D,0.3925
09/14/1886,__C_US2D,0.395
09/15/1886,__C_US2D,0.3938
09/16/1886,__C_US2D,0.3825
09/17/1886,__C_US2D,0.375
09/18/1886,__C_US2D,0.3738
09/20/1886,__C_US2D,0.375
09/21/1886,__C_US2D,0.3837
09/22/1886,__C_US2D,0.3812
09/23/1886,__C_US2D,0.3725
09/24/1886,__C_US2D,0.37
09/25/1886,__C_US2D,0.365
09/27/1886,__C_US2D,0.3638
09/28/1886,__C_US2D,0.3625
09/29/1886,__C_US2D,0.36
09/30/1886,__C_US2D,0.3638
10/01/1886,__C_US2D,0.3625
10/02/1886,__C_US2D,0.355
10/04/1886,__C_US2D,0.3438
10/05/1886,__C_US2D,0.3475
10/06/1886,__C_US2D,0.35
10/07/1886,__C_US2D,0.35
10/08/1886,__C_US2D,0.3425
10/09/1886,__C_US2D,0.3338
10/11/1886,__C_US2D,0.3313
10/12/1886,__C_US2D,0.335
10/13/1886,__C_US2D,0.345
10/14/1886,__C_US2D,0.3425
10/15/1886,__C_US2D,0.3438
10/16/1886,__C_US2D,0.3425
10/18/1886,__C_US2D,0.3425
10/19/1886,__C_US2D,0.3413
10/20/1886,__C_US2D,0.3375
10/21/1886,__C_US2D,0.3388
10/22/1886,__C_US2D,0.3475
10/23/1886,__C_US2D,0.3487
10/25/1886,__C_US2D,0.3525
10/26/1886,__C_US2D,0.3475
10/27/1886,__C_US2D,0.3487
10/28/1886,__C_US2D,0.3587
10/29/1886,__C_US2D,0.3537
10/30/1886,__C_US2D,0.36
11/01/1886,__C_US2D,0.3575
11/03/1886,__C_US2D,0.36
11/04/1886,__C_US2D,0.3562
11/05/1886,__C_US2D,0.3575
11/06/1886,__C_US2D,0.3562
11/08/1886,__C_US2D,0.3512
11/09/1886,__C_US2D,0.3537
11/10/1886,__C_US2D,0.3575
11/11/1886,__C_US2D,0.3537
11/12/1886,__C_US2D,0.3525
11/13/1886,__C_US2D,0.35
11/15/1886,__C_US2D,0.35
11/16/1886,__C_US2D,0.36
11/17/1886,__C_US2D,0.36
11/18/1886,__C_US2D,0.36
11/19/1886,__C_US2D,0.36
11/20/1886,__C_US2D,0.365
11/22/1886,__C_US2D,0.3675
11/23/1886,__C_US2D,0.3663
11/24/1886,__C_US2D,0.3675
11/25/1886,__C_US2D,0.3675
11/26/1886,__C_US2D,0.3688
11/27/1886,__C_US2D,0.37
11/29/1886,__C_US2D,0.3713
11/30/1886,__C_US2D,0.3725
12/01/1886,__C_US2D,0.3725
12/02/1886,__C_US2D,0.3787
12/03/1886,__C_US2D,0.3775
12/04/1886,__C_US2D,0.3762
12/06/1886,__C_US2D,0.3762
12/07/1886,__C_US2D,0.375
12/08/1886,__C_US2D,0.3663
12/09/1886,__C_US2D,0.3663
12/10/1886,__C_US2D,0.3675
12/11/1886,__C_US2D,0.3663
12/13/1886,__C_US2D,0.3638
12/14/1886,__C_US2D,0.365
12/15/1886,__C_US2D,0.3638
12/16/1886,__C_US2D,0.3663
12/17/1886,__C_US2D,0.3663
12/18/1886,__C_US2D,0.3638
12/20/1886,__C_US2D,0.36
12/21/1886,__C_US2D,0.3575
12/22/1886,__C_US2D,0.3638
12/23/1886,__C_US2D,0.3638
12/24/1886,__C_US2D,0.365
12/27/1886,__C_US2D,0.3663
12/28/1886,__C_US2D,0.3725
12/29/1886,__C_US2D,0.3725
12/30/1886,__C_US2D,0.3713
12/31/1886,__C_US2D,0.375
01/03/1887,__C_US2D,0.3713
01/04/1887,__C_US2D,0.365
01/05/1887,__C_US2D,0.365
01/06/1887,__C_US2D,0.3625
01/07/1887,__C_US2D,0.3625
01/08/1887,__C_US2D,0.3638
01/10/1887,__C_US2D,0.36
01/11/1887,__C_US2D,0.36
01/12/1887,__C_US2D,0.3587
01/13/1887,__C_US2D,0.3613
01/14/1887,__C_US2D,0.36
01/15/1887,__C_US2D,0.36
01/17/1887,__C_US2D,0.3575
01/18/1887,__C_US2D,0.3575
01/19/1887,__C_US2D,0.355
01/20/1887,__C_US2D,0.3537
01/21/1887,__C_US2D,0.3525
01/22/1887,__C_US2D,0.3562
01/24/1887,__C_US2D,0.3587
01/25/1887,__C_US2D,0.3562
01/26/1887,__C_US2D,0.355
01/27/1887,__C_US2D,0.35
01/28/1887,__C_US2D,0.3512
01/29/1887,__C_US2D,0.3525
01/31/1887,__C_US2D,0.3525
02/01/1887,__C_US2D,0.3512
02/02/1887,__C_US2D,0.3512
02/03/1887,__C_US2D,0.3575
02/04/1887,__C_US2D,0.3575
02/05/1887,__C_US2D,0.355
02/07/1887,__C_US2D,0.3537
02/08/1887,__C_US2D,0.3537
02/09/1887,__C_US2D,0.3575
02/10/1887,__C_US2D,0.3487
02/11/1887,__C_US2D,0.3487
02/12/1887,__C_US2D,0.3438
02/14/1887,__C_US2D,0.3425
02/15/1887,__C_US2D,0.34
02/16/1887,__C_US2D,0.3388
02/17/1887,__C_US2D,0.34
02/18/1887,__C_US2D,0.3413
02/19/1887,__C_US2D,0.34
02/21/1887,__C_US2D,0.3363
02/23/1887,__C_US2D,0.3375
02/24/1887,__C_US2D,0.3325
02/25/1887,__C_US2D,0.3338
02/26/1887,__C_US2D,0.3375
02/28/1887,__C_US2D,0.3413
03/01/1887,__C_US2D,0.335
03/02/1887,__C_US2D,0.335
03/03/1887,__C_US2D,0.3388
03/04/1887,__C_US2D,0.3375
03/05/1887,__C_US2D,0.355
03/07/1887,__C_US2D,0.345
03/08/1887,__C_US2D,0.3475
03/09/1887,__C_US2D,0.3512
03/10/1887,__C_US2D,0.36
03/11/1887,__C_US2D,0.36
03/12/1887,__C_US2D,0.3562
03/14/1887,__C_US2D,0.35
03/15/1887,__C_US2D,0.345
03/16/1887,__C_US2D,0.345
03/17/1887,__C_US2D,0.3462
03/18/1887,__C_US2D,0.3425
03/19/1887,__C_US2D,0.3425
03/21/1887,__C_US2D,0.3388
03/22/1887,__C_US2D,0.3413
03/23/1887,__C_US2D,0.3438
03/24/1887,__C_US2D,0.3413
03/25/1887,__C_US2D,0.3413
03/26/1887,__C_US2D,0.3425
03/28/1887,__C_US2D,0.3438
03/29/1887,__C_US2D,0.3425
03/30/1887,__C_US2D,0.3438
03/31/1887,__C_US2D,0.3475
04/01/1887,__C_US2D,0.345
04/02/1887,__C_US2D,0.3425
04/04/1887,__C_US2D,0.3425
04/06/1887,__C_US2D,0.3462
04/07/1887,__C_US2D,0.3475
04/09/1887,__C_US2D,0.3438
04/11/1887,__C_US2D,0.3438
04/12/1887,__C_US2D,0.345
04/13/1887,__C_US2D,0.3438
04/14/1887,__C_US2D,0.345
04/15/1887,__C_US2D,0.3475
04/16/1887,__C_US2D,0.3787
04/18/1887,__C_US2D,0.3775
04/19/1887,__C_US2D,0.3738
04/20/1887,__C_US2D,0.3725
04/21/1887,__C_US2D,0.3762
04/22/1887,__C_US2D,0.38
04/23/1887,__C_US2D,0.3812
04/25/1887,__C_US2D,0.3837
04/26/1887,__C_US2D,0.3812
04/27/1887,__C_US2D,0.375
04/28/1887,__C_US2D,0.3713
04/29/1887,__C_US2D,0.3725
04/30/1887,__C_US2D,0.3688
05/02/1887,__C_US2D,0.3738
05/03/1887,__C_US2D,0.3787
05/04/1887,__C_US2D,0.3825
05/05/1887,__C_US2D,0.38
05/06/1887,__C_US2D,0.38
05/07/1887,__C_US2D,0.38
05/09/1887,__C_US2D,0.38
05/10/1887,__C_US2D,0.3837
05/11/1887,__C_US2D,0.3887
05/12/1887,__C_US2D,0.3837
05/13/1887,__C_US2D,0.3812
05/14/1887,__C_US2D,0.38
05/16/1887,__C_US2D,0.3787
05/17/1887,__C_US2D,0.3825
05/18/1887,__C_US2D,0.385
05/19/1887,__C_US2D,0.3837
05/20/1887,__C_US2D,0.3862
05/21/1887,__C_US2D,0.3862
05/23/1887,__C_US2D,0.3825
05/24/1887,__C_US2D,0.3775
05/25/1887,__C_US2D,0.3775
05/26/1887,__C_US2D,0.3787
05/27/1887,__C_US2D,0.375
05/28/1887,__C_US2D,0.37
05/31/1887,__C_US2D,0.3713
06/01/1887,__C_US2D,0.3738
06/02/1887,__C_US2D,0.3787
06/03/1887,__C_US2D,0.3775
06/04/1887,__C_US2D,0.3825
06/07/1887,__C_US2D,0.3812
06/08/1887,__C_US2D,0.38
06/09/1887,__C_US2D,0.3775
06/10/1887,__C_US2D,0.3738
06/11/1887,__C_US2D,0.37
06/13/1887,__C_US2D,0.37
06/14/1887,__C_US2D,0.36
06/15/1887,__C_US2D,0.3575
06/16/1887,__C_US2D,0.36
06/17/1887,__C_US2D,0.36
06/18/1887,__C_US2D,0.3625
06/20/1887,__C_US2D,0.36
06/21/1887,__C_US2D,0.3525
06/22/1887,__C_US2D,0.3562
06/23/1887,__C_US2D,0.3587
06/24/1887,__C_US2D,0.3562
06/25/1887,__C_US2D,0.3512
06/27/1887,__C_US2D,0.3537
06/28/1887,__C_US2D,0.3587
06/29/1887,__C_US2D,0.3575
06/30/1887,__C_US2D,0.3613
07/01/1887,__C_US2D,0.3587
07/05/1887,__C_US2D,0.35
07/06/1887,__C_US2D,0.3475
07/07/1887,__C_US2D,0.355
07/08/1887,__C_US2D,0.3562
07/09/1887,__C_US2D,0.355
07/11/1887,__C_US2D,0.355
07/12/1887,__C_US2D,0.3537
07/13/1887,__C_US2D,0.355
07/14/1887,__C_US2D,0.3613
07/15/1887,__C_US2D,0.3625
07/16/1887,__C_US2D,0.365
07/18/1887,__C_US2D,0.37
07/19/1887,__C_US2D,0.3837
07/20/1887,__C_US2D,0.37
07/21/1887,__C_US2D,0.3725
07/22/1887,__C_US2D,0.3675
07/23/1887,__C_US2D,0.365
07/25/1887,__C_US2D,0.3812
07/26/1887,__C_US2D,0.3762
07/27/1887,__C_US2D,0.3775
07/29/1887,__C_US2D,0.3787
07/30/1887,__C_US2D,0.3787
08/01/1887,__C_US2D,0.3825
08/02/1887,__C_US2D,0.4013
08/03/1887,__C_US2D,0.4013
08/04/1887,__C_US2D,0.3887
08/05/1887,__C_US2D,0.3875
08/06/1887,__C_US2D,0.3913
08/08/1887,__C_US2D,0.4
08/09/1887,__C_US2D,0.4
08/10/1887,__C_US2D,0.4175
08/11/1887,__C_US2D,0.41
08/12/1887,__C_US2D,0.4125
08/13/1887,__C_US2D,0.4075
08/15/1887,__C_US2D,0.4025
08/16/1887,__C_US2D,0.3988
08/17/1887,__C_US2D,0.3963
08/18/1887,__C_US2D,0.4038
08/19/1887,__C_US2D,0.41
08/20/1887,__C_US2D,0.405
08/22/1887,__C_US2D,0.4063
08/23/1887,__C_US2D,0.4112
08/24/1887,__C_US2D,0.4025
08/25/1887,__C_US2D,0.4025
08/26/1887,__C_US2D,0.4087
08/27/1887,__C_US2D,0.4063
08/29/1887,__C_US2D,0.415
08/30/1887,__C_US2D,0.4025
08/31/1887,__C_US2D,0.4038
09/01/1887,__C_US2D,0.4075
09/02/1887,__C_US2D,0.4125
09/03/1887,__C_US2D,0.4075
09/05/1887,__C_US2D,0.405
09/06/1887,__C_US2D,0.4087
09/07/1887,__C_US2D,0.41
09/08/1887,__C_US2D,0.4125
09/09/1887,__C_US2D,0.4162
09/10/1887,__C_US2D,0.4175
09/12/1887,__C_US2D,0.4175
09/13/1887,__C_US2D,0.4187
09/14/1887,__C_US2D,0.4225
09/15/1887,__C_US2D,0.4187
09/16/1887,__C_US2D,0.4125
09/17/1887,__C_US2D,0.4038
09/19/1887,__C_US2D,0.4063
09/20/1887,__C_US2D,0.4112
09/21/1887,__C_US2D,0.4087
09/22/1887,__C_US2D,0.4063
09/23/1887,__C_US2D,0.4063
09/24/1887,__C_US2D,0.4063
09/26/1887,__C_US2D,0.4137
09/27/1887,__C_US2D,0.4175
09/28/1887,__C_US2D,0.42
09/29/1887,__C_US2D,0.425
09/30/1887,__C_US2D,0.425
10/01/1887,__C_US2D,0.4238
10/03/1887,__C_US2D,0.4187
10/04/1887,__C_US2D,0.4238
10/06/1887,__C_US2D,0.425
10/07/1887,__C_US2D,0.4225
10/08/1887,__C_US2D,0.4225
10/10/1887,__C_US2D,0.4212
10/11/1887,__C_US2D,0.42
10/12/1887,__C_US2D,0.4137
10/13/1887,__C_US2D,0.415
10/14/1887,__C_US2D,0.4112
10/15/1887,__C_US2D,0.41
10/17/1887,__C_US2D,0.4038
10/18/1887,__C_US2D,0.4063
10/19/1887,__C_US2D,0.4087
10/20/1887,__C_US2D,0.4063
10/21/1887,__C_US2D,0.4075
10/22/1887,__C_US2D,0.4063
10/24/1887,__C_US2D,0.405
10/25/1887,__C_US2D,0.4063
10/26/1887,__C_US2D,0.4125
10/27/1887,__C_US2D,0.4162
10/28/1887,__C_US2D,0.4162
10/29/1887,__C_US2D,0.4125
10/31/1887,__C_US2D,0.41
11/01/1887,__C_US2D,0.41
11/02/1887,__C_US2D,0.4125
11/03/1887,__C_US2D,0.4125
11/04/1887,__C_US2D,0.4137
11/05/1887,__C_US2D,0.4112
11/07/1887,__C_US2D,0.4087
11/09/1887,__C_US2D,0.41
11/10/1887,__C_US2D,0.415
11/11/1887,__C_US2D,0.4225
11/12/1887,__C_US2D,0.425
11/14/1887,__C_US2D,0.4363
11/15/1887,__C_US2D,0.4387
11/16/1887,__C_US2D,0.445
11/17/1887,__C_US2D,0.455
11/18/1887,__C_US2D,0.4437
11/19/1887,__C_US2D,0.4425
11/21/1887,__C_US2D,0.4437
11/22/1887,__C_US2D,0.4425
11/23/1887,__C_US2D,0.4475
11/25/1887,__C_US2D,0.4525
11/26/1887,__C_US2D,0.4613
11/28/1887,__C_US2D,0.465
11/29/1887,__C_US2D,0.465
11/30/1887,__C_US2D,0.4625
12/01/1887,__C_US2D,0.465
12/02/1887,__C_US2D,0.4825
12/03/1887,__C_US2D,0.4888
12/05/1887,__C_US2D,0.5025
12/06/1887,__C_US2D,0.4875
12/07/1887,__C_US2D,0.4812
12/08/1887,__C_US2D,0.4925
12/09/1887,__C_US2D,0.4925
12/10/1887,__C_US2D,0.4837
12/12/1887,__C_US2D,0.4837
12/13/1887,__C_US2D,0.4775
12/14/1887,__C_US2D,0.475
12/15/1887,__C_US2D,0.4775
12/16/1887,__C_US2D,0.4875
12/17/1887,__C_US2D,0.4888
12/19/1887,__C_US2D,0.4775
12/20/1887,__C_US2D,0.4762
12/21/1887,__C_US2D,0.4825
12/22/1887,__C_US2D,0.4837
12/23/1887,__C_US2D,0.4837
12/27/1887,__C_US2D,0.485
12/28/1887,__C_US2D,0.4913
12/29/1887,__C_US2D,0.49
12/30/1887,__C_US2D,0.495
01/03/1888,__C_US2D,0.4938
01/04/1888,__C_US2D,0.4875
01/05/1888,__C_US2D,0.4863
01/06/1888,__C_US2D,0.4875
01/07/1888,__C_US2D,0.4875
01/09/1888,__C_US2D,0.4825
01/10/1888,__C_US2D,0.4837
01/11/1888,__C_US2D,0.4825
01/12/1888,__C_US2D,0.4825
01/13/1888,__C_US2D,0.485
01/14/1888,__C_US2D,0.4863
01/16/1888,__C_US2D,0.4875
01/17/1888,__C_US2D,0.485
01/18/1888,__C_US2D,0.4787
01/19/1888,__C_US2D,0.4787
01/20/1888,__C_US2D,0.4787
01/21/1888,__C_US2D,0.485
01/23/1888,__C_US2D,0.4787
01/24/1888,__C_US2D,0.4762
01/25/1888,__C_US2D,0.4775
01/26/1888,__C_US2D,0.4762
01/27/1888,__C_US2D,0.4825
01/28/1888,__C_US2D,0.48
01/30/1888,__C_US2D,0.4762
01/31/1888,__C_US2D,0.475
02/01/1888,__C_US2D,0.475
02/02/1888,__C_US2D,0.4775
02/03/1888,__C_US2D,0.4762
02/04/1888,__C_US2D,0.4787
02/06/1888,__C_US2D,0.47
02/07/1888,__C_US2D,0.465
02/08/1888,__C_US2D,0.4588
02/09/1888,__C_US2D,0.46
02/10/1888,__C_US2D,0.4638
02/11/1888,__C_US2D,0.47
02/13/1888,__C_US2D,0.4675
02/14/1888,__C_US2D,0.4663
02/15/1888,__C_US2D,0.4588
02/16/1888,__C_US2D,0.465
02/17/1888,__C_US2D,0.4675
02/18/1888,__C_US2D,0.475
02/20/1888,__C_US2D,0.4712
02/21/1888,__C_US2D,0.4712
02/23/1888,__C_US2D,0.465
02/24/1888,__C_US2D,0.4663
02/25/1888,__C_US2D,0.47
02/27/1888,__C_US2D,0.47
02/28/1888,__C_US2D,0.4688
02/29/1888,__C_US2D,0.4688
03/01/1888,__C_US2D,0.4712
03/02/1888,__C_US2D,0.4825
03/03/1888,__C_US2D,0.485
03/05/1888,__C_US2D,0.4913
03/06/1888,__C_US2D,0.4913
03/07/1888,__C_US2D,0.485
03/08/1888,__C_US2D,0.485
03/09/1888,__C_US2D,0.4863
03/10/1888,__C_US2D,0.4837
03/12/1888,__C_US2D,0.4737
03/13/1888,__C_US2D,0.4725
03/14/1888,__C_US2D,0.4762
03/15/1888,__C_US2D,0.4725
03/16/1888,__C_US2D,0.47
03/17/1888,__C_US2D,0.4725
03/19/1888,__C_US2D,0.4737
03/20/1888,__C_US2D,0.4688
03/21/1888,__C_US2D,0.4563
03/22/1888,__C_US2D,0.455
03/23/1888,__C_US2D,0.4613
03/24/1888,__C_US2D,0.4638
03/26/1888,__C_US2D,0.4712
03/27/1888,__C_US2D,0.4825
03/28/1888,__C_US2D,0.4812
03/29/1888,__C_US2D,0.4837
03/31/1888,__C_US2D,0.49
04/02/1888,__C_US2D,0.495
04/04/1888,__C_US2D,0.4787
04/05/1888,__C_US2D,0.4812
04/06/1888,__C_US2D,0.4825
04/07/1888,__C_US2D,0.4863
04/09/1888,__C_US2D,0.4825
04/10/1888,__C_US2D,0.4837
04/11/1888,__C_US2D,0.4925
04/12/1888,__C_US2D,0.5
04/13/1888,__C_US2D,0.5125
04/14/1888,__C_US2D,0.5175
04/16/1888,__C_US2D,0.5525
04/17/1888,__C_US2D,0.5587
04/18/1888,__C_US2D,0.5512
04/19/1888,__C_US2D,0.5525
04/20/1888,__C_US2D,0.5487
04/21/1888,__C_US2D,0.5387
04/23/1888,__C_US2D,0.5387
04/24/1888,__C_US2D,0.54
04/25/1888,__C_US2D,0.54
04/26/1888,__C_US2D,0.5487
04/27/1888,__C_US2D,0.5437
04/28/1888,__C_US2D,0.55
