Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
__W_USSD,Wheat #2 Cash Price (US Dollars/Bushel),Commodity Prices,United States Dollar,United States,,,,,,,National Currency,Units,Stock,none,Monthly From Jul 1841 To Jan 1858<BR>Weekly From Jan 1858 To Dec 1876<BR>Daily From Jan 1877 To Nov 2021<BR>,"There are two series for wheat prices.  The series for Philadelphia (CMWSPM) from 1784 through 1896 is taken from Anne Bezanson, Wholesale prices in Philadelphia, 1784-1861 (published 1936-1937) and 1852-1896 (published 1954): a series of relative monthly prices. Philadelphia: University of Pennsylvania Press, 1936-1937 and 1954, using Red Pennsylvania wheat through 1883, and Red Pennsylvania Wheat #1 from 1884 through 1896.  <br />The source for the Chicago series is James E. Boyle, Chicago Wheat Prices for Eighty-One Years, pp. 69-71 for 1841-1882; Food Research Institute, Stanford University; Wheat Studies, November 1934, p. 118 for data from 1841 to 1857.  Chicago Board of Trade, Annual Report of the Trade and Commerce of the Chicago Board of Trade, Chicago: Chicago Board of Trade is the source for the weekly data from 1858 to 1876 and the daily data thereafter.  The annual issues provided both the spot prices and futures prices for wheat.<br />These grades were used (all cash prices): 1841-1857, Spring Wheat; 1858-59, Standard Spring; 1860-63, No. 2 Spring; 1864-1870, No. 1 Spring; 1871-1897, No. 2 Spring; 1898-1904, 'Regular' Wheat (deliverable on Contracts); 1905-1918, No. 2 Red Winter; 1919-1920, No. 2 Northern, 1921-1922, No. 2 Red Northern. Beginning in 1883, the basic cash price of wheat is the spot price of such wheat as is being delivered on Chicago future contracts, or is expected to be delivered on them, adjusted for any premium or discount applicable on delivery.  Future Trading in wheat at the Chicago Board of Trade ceased August 25, 1917 and was resumed July 15, 1920.  The price of cash wheat was fixed by the government beginning in September 1917.  Government control of cash wheat ceased on June 30, 1920.",
Date,Ticker,Close
09/29/1866,__W_USSD,1.86
10/06/1866,__W_USSD,1.815
10/13/1866,__W_USSD,1.635
10/20/1866,__W_USSD,1.9075
10/27/1866,__W_USSD,1.9725
11/03/1866,__W_USSD,2
11/10/1866,__W_USSD,1.825
11/17/1866,__W_USSD,1.825
11/24/1866,__W_USSD,1.895
12/01/1866,__W_USSD,1.86
12/08/1866,__W_USSD,1.795
12/15/1866,__W_USSD,1.885
12/22/1866,__W_USSD,1.8325
12/29/1866,__W_USSD,1.8975
01/05/1867,__W_USSD,1.965
01/12/1867,__W_USSD,1.9875
01/19/1867,__W_USSD,1.9212
01/26/1867,__W_USSD,1.935
02/02/1867,__W_USSD,1.9013
02/09/1867,__W_USSD,1.925
02/16/1867,__W_USSD,1.915
02/23/1867,__W_USSD,1.8625
03/02/1867,__W_USSD,1.875
03/09/1867,__W_USSD,1.9825
03/16/1867,__W_USSD,1.9975
03/23/1867,__W_USSD,2.205
03/30/1867,__W_USSD,2.145
04/06/1867,__W_USSD,2.3175
04/13/1867,__W_USSD,2.375
04/20/1867,__W_USSD,2.4175
04/27/1867,__W_USSD,2.5475
05/04/1867,__W_USSD,2.695
05/11/1867,__W_USSD,2.7125
05/18/1867,__W_USSD,2.715
05/25/1867,__W_USSD,2.595
06/01/1867,__W_USSD,2.345
06/08/1867,__W_USSD,2.035
06/15/1867,__W_USSD,1.85
06/22/1867,__W_USSD,1.7
06/29/1867,__W_USSD,1.88
07/06/1867,__W_USSD,1.75
07/13/1867,__W_USSD,1.98
07/20/1867,__W_USSD,1.88
07/27/1867,__W_USSD,1.825
08/03/1867,__W_USSD,1.805
08/10/1867,__W_USSD,1.8
08/17/1867,__W_USSD,1.805
08/24/1867,__W_USSD,1.74
08/31/1867,__W_USSD,1.6075
09/07/1867,__W_USSD,1.6975
09/14/1867,__W_USSD,1.7875
09/21/1867,__W_USSD,1.83
09/28/1867,__W_USSD,1.8425
10/05/1867,__W_USSD,1.915
10/12/1867,__W_USSD,1.95
10/19/1867,__W_USSD,1.905
10/26/1867,__W_USSD,1.85
11/02/1867,__W_USSD,1.82
11/09/1867,__W_USSD,1.76
11/16/1867,__W_USSD,1.7287
11/23/1867,__W_USSD,1.75
11/30/1867,__W_USSD,1.7425
12/07/1867,__W_USSD,1.75
12/14/1867,__W_USSD,1.83
12/21/1867,__W_USSD,1.845
12/28/1867,__W_USSD,1.8537
01/04/1868,__W_USSD,1.9562
01/11/1868,__W_USSD,2.045
01/18/1868,__W_USSD,2.08
01/25/1868,__W_USSD,1.57
02/01/1868,__W_USSD,1.575
02/08/1868,__W_USSD,1.5313
02/15/1868,__W_USSD,2.015
02/22/1868,__W_USSD,1.9775
02/29/1868,__W_USSD,1.9713
03/07/1868,__W_USSD,1.97
03/14/1868,__W_USSD,1.9775
03/21/1868,__W_USSD,1.9275
03/28/1868,__W_USSD,1.925
04/04/1868,__W_USSD,1.9063
04/11/1868,__W_USSD,1.8887
04/18/1868,__W_USSD,1.945
04/25/1868,__W_USSD,2.095
05/02/1868,__W_USSD,2.125
05/09/1868,__W_USSD,2.1175
05/16/1868,__W_USSD,2.04
05/23/1868,__W_USSD,1.9375
05/30/1868,__W_USSD,1.895
06/06/1868,__W_USSD,1.865
06/13/1868,__W_USSD,1.89
06/20/1868,__W_USSD,1.91
06/27/1868,__W_USSD,1.995
07/04/1868,__W_USSD,1.97
07/11/1868,__W_USSD,1.8
07/18/1868,__W_USSD,1.75
07/25/1868,__W_USSD,1.8475
08/01/1868,__W_USSD,1.74
08/08/1868,__W_USSD,1.805
08/15/1868,__W_USSD,1.775
08/22/1868,__W_USSD,1.67
08/29/1868,__W_USSD,1.62
09/05/1868,__W_USSD,1.625
09/12/1868,__W_USSD,1.5525
09/19/1868,__W_USSD,1.5225
09/26/1868,__W_USSD,1.46
10/03/1868,__W_USSD,1.38
10/10/1868,__W_USSD,1.365
10/17/1868,__W_USSD,1.3563
10/24/1868,__W_USSD,1.2375
10/31/1868,__W_USSD,1.12
11/07/1868,__W_USSD,1.145
11/14/1868,__W_USSD,1.0825
11/21/1868,__W_USSD,1.093
11/28/1868,__W_USSD,1.14
12/05/1868,__W_USSD,1.1475
12/12/1868,__W_USSD,1.1762
12/19/1868,__W_USSD,1.1425
12/26/1868,__W_USSD,1.1025
01/02/1869,__W_USSD,1.135
01/09/1869,__W_USSD,1.16
01/16/1869,__W_USSD,1.1325
01/23/1869,__W_USSD,1.145
01/30/1869,__W_USSD,1.1475
02/06/1869,__W_USSD,1.15
02/13/1869,__W_USSD,1.1662
02/20/1869,__W_USSD,1.1575
02/27/1869,__W_USSD,1.1469
03/06/1869,__W_USSD,1.1325
03/13/1869,__W_USSD,1.1063
03/20/1869,__W_USSD,1.105
03/27/1869,__W_USSD,1.1113
04/03/1869,__W_USSD,1.1187
04/10/1869,__W_USSD,1.0825
04/17/1869,__W_USSD,1.055
04/24/1869,__W_USSD,1.0375
05/01/1869,__W_USSD,1.0875
05/08/1869,__W_USSD,1.135
05/15/1869,__W_USSD,1.13
05/22/1869,__W_USSD,1.1437
05/29/1869,__W_USSD,1.14
06/05/1869,__W_USSD,1.13
06/12/1869,__W_USSD,1.1125
06/19/1869,__W_USSD,1.1575
06/26/1869,__W_USSD,1.2475
07/03/1869,__W_USSD,1.2375
07/10/1869,__W_USSD,1.3212
07/17/1869,__W_USSD,1.3
07/24/1869,__W_USSD,1.3375
07/31/1869,__W_USSD,1.375
08/07/1869,__W_USSD,1.365
08/14/1869,__W_USSD,1.43
08/21/1869,__W_USSD,1.41
08/28/1869,__W_USSD,1.3225
09/04/1869,__W_USSD,0.7788
09/11/1869,__W_USSD,1.275
09/18/1869,__W_USSD,1.22
09/25/1869,__W_USSD,1.16
10/02/1869,__W_USSD,1.09
10/09/1869,__W_USSD,1.04
10/16/1869,__W_USSD,1.005
10/23/1869,__W_USSD,1.0025
10/30/1869,__W_USSD,0.95
11/06/1869,__W_USSD,0.8888
11/13/1869,__W_USSD,0.8813
11/20/1869,__W_USSD,0.8825
11/27/1869,__W_USSD,0.9
12/04/1869,__W_USSD,0.9
12/11/1869,__W_USSD,0.87
12/18/1869,__W_USSD,0.8569
12/25/1869,__W_USSD,0.8031
12/31/1869,__W_USSD,0.7837
01/01/1870,__W_USSD,0.7837
01/08/1870,__W_USSD,0.765
01/12/1870,__W_USSD,0.7763
01/22/1870,__W_USSD,0.8
01/29/1870,__W_USSD,0.82
02/05/1870,__W_USSD,0.8062
02/12/1870,__W_USSD,0.8062
02/19/1870,__W_USSD,0.8188
02/26/1870,__W_USSD,0.8087
03/05/1870,__W_USSD,0.7887
03/12/1870,__W_USSD,0.7756
03/19/1870,__W_USSD,0.77
03/26/1870,__W_USSD,0.7606
04/02/1870,__W_USSD,0.7725
04/09/1870,__W_USSD,0.7638
04/16/1870,__W_USSD,0.765
04/23/1870,__W_USSD,0.815
04/30/1870,__W_USSD,0.8975
05/07/1870,__W_USSD,0.9137
05/14/1870,__W_USSD,0.975
05/21/1870,__W_USSD,0.9538
05/28/1870,__W_USSD,0.975
06/04/1870,__W_USSD,0.995
06/11/1870,__W_USSD,1.0912
06/18/1870,__W_USSD,1.15
06/25/1870,__W_USSD,1.1463
07/02/1870,__W_USSD,1.0762
07/09/1870,__W_USSD,1.06
07/16/1870,__W_USSD,1.1375
07/23/1870,__W_USSD,1.1775
07/30/1870,__W_USSD,1.1475
08/06/1870,__W_USSD,1.23
08/13/1870,__W_USSD,1.1
08/20/1870,__W_USSD,1
08/27/1870,__W_USSD,1.025
09/03/1870,__W_USSD,1.015
09/10/1870,__W_USSD,0.9225
09/17/1870,__W_USSD,0.9937
09/24/1870,__W_USSD,1.0375
10/01/1870,__W_USSD,1.07
10/08/1870,__W_USSD,1.0925
10/15/1870,__W_USSD,1.0612
10/22/1870,__W_USSD,1.0562
10/29/1870,__W_USSD,1.0125
11/05/1870,__W_USSD,0.96
11/12/1870,__W_USSD,0.975
11/19/1870,__W_USSD,1.0725
11/26/1870,__W_USSD,1.05
12/03/1870,__W_USSD,1.04
12/10/1870,__W_USSD,1.0575
12/17/1870,__W_USSD,1.0575
12/24/1870,__W_USSD,1.0475
12/31/1870,__W_USSD,1.0744
01/07/1871,__W_USSD,1.1013
01/14/1871,__W_USSD,1.1013
01/21/1871,__W_USSD,1.2
01/28/1871,__W_USSD,1.2825
02/04/1871,__W_USSD,1.2675
02/11/1871,__W_USSD,1.2275
02/18/1871,__W_USSD,1.2287
02/25/1871,__W_USSD,1.2225
03/04/1871,__W_USSD,1.2463
03/11/1871,__W_USSD,1.2563
03/18/1871,__W_USSD,1.2563
03/25/1871,__W_USSD,1.265
04/01/1871,__W_USSD,1.2675
04/08/1871,__W_USSD,1.2888
04/15/1871,__W_USSD,1.2988
04/22/1871,__W_USSD,1.2875
04/29/1871,__W_USSD,1.235
05/06/1871,__W_USSD,1.26
05/13/1871,__W_USSD,1.2763
05/20/1871,__W_USSD,1.29
05/27/1871,__W_USSD,1.2613
06/03/1871,__W_USSD,1.2613
06/10/1871,__W_USSD,0.7912
06/17/1871,__W_USSD,0.7875
06/24/1871,__W_USSD,0.78
07/01/1871,__W_USSD,0.7613
07/08/1871,__W_USSD,1.1975
07/15/1871,__W_USSD,1.175
07/22/1871,__W_USSD,1.1475
07/29/1871,__W_USSD,1.125
08/05/1871,__W_USSD,1.0325
08/12/1871,__W_USSD,1.06
08/19/1871,__W_USSD,1.1275
08/26/1871,__W_USSD,1.185
09/02/1871,__W_USSD,1.19
09/09/1871,__W_USSD,1.1463
09/16/1871,__W_USSD,1.1712
09/23/1871,__W_USSD,1.1638
09/30/1871,__W_USSD,1.1962
10/07/1871,__W_USSD,1.205
10/14/1871,__W_USSD,1.175
10/21/1871,__W_USSD,1.1125
10/28/1871,__W_USSD,1.1862
11/04/1871,__W_USSD,1.195
11/11/1871,__W_USSD,1.2012
11/18/1871,__W_USSD,1.2125
11/25/1871,__W_USSD,1.2025
12/02/1871,__W_USSD,1.185
12/09/1871,__W_USSD,1.2
12/16/1871,__W_USSD,1.1962
12/23/1871,__W_USSD,1.1838
12/30/1871,__W_USSD,1.1888
01/06/1872,__W_USSD,1.2275
01/13/1872,__W_USSD,1.2363
01/20/1872,__W_USSD,1.23
01/27/1872,__W_USSD,1.23
02/03/1872,__W_USSD,1.2381
02/10/1872,__W_USSD,1.2425
02/17/1872,__W_USSD,1.2506
02/24/1872,__W_USSD,1.2587
03/02/1872,__W_USSD,1.2475
03/09/1872,__W_USSD,1.2344
03/16/1872,__W_USSD,1.205
03/23/1872,__W_USSD,1.2056
03/30/1872,__W_USSD,1.2006
04/06/1872,__W_USSD,1.2112
04/13/1872,__W_USSD,1.2225
04/20/1872,__W_USSD,1.2494
04/27/1872,__W_USSD,1.3188
05/04/1872,__W_USSD,1.3875
05/11/1872,__W_USSD,1.5
05/18/1872,__W_USSD,1.5263
05/25/1872,__W_USSD,1.5037
06/01/1872,__W_USSD,1.4813
06/08/1872,__W_USSD,1.4944
06/15/1872,__W_USSD,1.515
06/22/1872,__W_USSD,1.3825
06/29/1872,__W_USSD,1.2525
07/06/1872,__W_USSD,1.2369
07/13/1872,__W_USSD,1.245
07/20/1872,__W_USSD,1.2425
07/27/1872,__W_USSD,1.275
08/03/1872,__W_USSD,1.33
08/10/1872,__W_USSD,1.44
08/17/1872,__W_USSD,1.57
08/24/1872,__W_USSD,1.3362
08/31/1872,__W_USSD,1.1638
09/07/1872,__W_USSD,1.2125
09/14/1872,__W_USSD,1.2537
09/21/1872,__W_USSD,1.2012
09/28/1872,__W_USSD,1.1825
10/05/1872,__W_USSD,1.1625
10/12/1872,__W_USSD,1.1337
10/19/1872,__W_USSD,1.1175
10/26/1872,__W_USSD,1.0888
11/02/1872,__W_USSD,1.085
11/09/1872,__W_USSD,1.0662
11/16/1872,__W_USSD,1.0225
11/23/1872,__W_USSD,1.0875
11/30/1872,__W_USSD,1.0906
12/07/1872,__W_USSD,1.1019
12/14/1872,__W_USSD,1.1231
12/21/1872,__W_USSD,1.145
12/28/1872,__W_USSD,1.19
01/04/1873,__W_USSD,1.2175
01/11/1873,__W_USSD,1.2025
01/18/1873,__W_USSD,1.1975
01/25/1873,__W_USSD,1.245
02/01/1873,__W_USSD,1.24
02/08/1873,__W_USSD,1.2162
02/15/1873,__W_USSD,1.21
02/22/1873,__W_USSD,1.2038
03/01/1873,__W_USSD,1.18
03/08/1873,__W_USSD,1.1975
03/15/1873,__W_USSD,1.2025
03/22/1873,__W_USSD,1.1875
03/29/1873,__W_USSD,1.185
04/05/1873,__W_USSD,1.14
04/12/1873,__W_USSD,1.15
04/19/1873,__W_USSD,1.1725
04/26/1873,__W_USSD,1.225
05/03/1873,__W_USSD,1.2275
05/10/1873,__W_USSD,1.245
05/17/1873,__W_USSD,1.2862
05/24/1873,__W_USSD,1.285
05/31/1873,__W_USSD,1.285
06/07/1873,__W_USSD,1.24
06/14/1873,__W_USSD,1.205
06/21/1873,__W_USSD,1.1725
06/28/1873,__W_USSD,1.1875
07/05/1873,__W_USSD,1.1525
07/12/1873,__W_USSD,1.1425
07/19/1873,__W_USSD,1.1625
07/26/1873,__W_USSD,1.195
08/02/1873,__W_USSD,1.17
08/09/1873,__W_USSD,1.175
08/16/1873,__W_USSD,1.19
08/23/1873,__W_USSD,1.17
08/30/1873,__W_USSD,1.17
09/06/1873,__W_USSD,1.13
09/13/1873,__W_USSD,1.115
09/20/1873,__W_USSD,1.0775
09/27/1873,__W_USSD,0.89
10/04/1873,__W_USSD,0.93
10/11/1873,__W_USSD,1.02
10/18/1873,__W_USSD,1.01
10/25/1873,__W_USSD,1.035
11/01/1873,__W_USSD,0.98
11/08/1873,__W_USSD,0.92
11/15/1873,__W_USSD,0.925
11/22/1873,__W_USSD,1.0175
11/29/1873,__W_USSD,1.04
12/06/1873,__W_USSD,1.0575
12/13/1873,__W_USSD,1.0875
12/20/1873,__W_USSD,1.115
12/27/1873,__W_USSD,1.1325
01/03/1874,__W_USSD,1.1681
01/10/1874,__W_USSD,1.2363
01/17/1874,__W_USSD,1.2431
01/21/1874,__W_USSD,1.2275
01/31/1874,__W_USSD,1.2413
02/07/1874,__W_USSD,1.2237
02/14/1874,__W_USSD,1.1838
02/21/1874,__W_USSD,1.175
02/28/1874,__W_USSD,1.1656
03/07/1874,__W_USSD,1.195
03/12/1874,__W_USSD,1.2075
03/21/1874,__W_USSD,1.1831
03/28/1874,__W_USSD,1.1925
04/01/1874,__W_USSD,1.2106
04/11/1874,__W_USSD,1.2294
04/18/1874,__W_USSD,1.2537
04/25/1874,__W_USSD,1.255
05/02/1874,__W_USSD,1.2581
05/09/1874,__W_USSD,1.2469
05/16/1874,__W_USSD,1.2169
05/23/1874,__W_USSD,1.22
05/30/1874,__W_USSD,1.1856
06/06/1874,__W_USSD,1.1812
06/13/1874,__W_USSD,1.1975
06/20/1874,__W_USSD,1.2025
06/27/1874,__W_USSD,1.2019
07/04/1874,__W_USSD,1.1662
07/11/1874,__W_USSD,1.135
07/18/1874,__W_USSD,1.1387
07/25/1874,__W_USSD,1.1013
08/01/1874,__W_USSD,1.07
08/08/1874,__W_USSD,1.0406
08/15/1874,__W_USSD,1.045
08/22/1874,__W_USSD,0.9962
08/29/1874,__W_USSD,0.925
09/05/1874,__W_USSD,0.9488
09/12/1874,__W_USSD,0.955
09/19/1874,__W_USSD,0.9862
09/26/1874,__W_USSD,0.9925
10/03/1874,__W_USSD,0.9594
10/10/1874,__W_USSD,0.9206
10/17/1874,__W_USSD,0.8944
10/24/1874,__W_USSD,0.8662
10/31/1874,__W_USSD,0.8288
11/07/1874,__W_USSD,0.8494
11/14/1874,__W_USSD,0.8731
11/21/1874,__W_USSD,0.8938
11/28/1874,__W_USSD,0.9131
12/05/1874,__W_USSD,0.9119
12/12/1874,__W_USSD,0.8938
12/19/1874,__W_USSD,0.8819
12/26/1874,__W_USSD,0.8963
12/31/1874,__W_USSD,0.9025
01/09/1875,__W_USSD,0.8963
01/16/1875,__W_USSD,0.8869
01/23/1875,__W_USSD,0.8888
01/30/1875,__W_USSD,0.8825
02/06/1875,__W_USSD,0.8694
02/13/1875,__W_USSD,0.8444
02/20/1875,__W_USSD,0.8455
02/27/1875,__W_USSD,0.8487
03/06/1875,__W_USSD,0.8637
03/13/1875,__W_USSD,0.8863
03/20/1875,__W_USSD,0.9275
03/27/1875,__W_USSD,0.9481
04/03/1875,__W_USSD,0.955
04/10/1875,__W_USSD,1.0144
04/17/1875,__W_USSD,1.0256
04/24/1875,__W_USSD,1.0187
05/01/1875,__W_USSD,1.04
05/08/1875,__W_USSD,1.0362
05/15/1875,__W_USSD,1.015
05/22/1875,__W_USSD,1.0125
05/29/1875,__W_USSD,0.93
06/05/1875,__W_USSD,0.9237
06/12/1875,__W_USSD,0.9638
06/19/1875,__W_USSD,0.9937
06/26/1875,__W_USSD,0.975
07/03/1875,__W_USSD,1.0237
07/10/1875,__W_USSD,1.05
07/17/1875,__W_USSD,1.1137
07/24/1875,__W_USSD,1.22
07/31/1875,__W_USSD,1.195
08/07/1875,__W_USSD,1.2675
08/14/1875,__W_USSD,1.2463
08/21/1875,__W_USSD,1.1788
08/28/1875,__W_USSD,1.1638
09/04/1875,__W_USSD,1.1638
09/11/1875,__W_USSD,1.1456
09/18/1875,__W_USSD,1.1263
09/25/1875,__W_USSD,1.0738
10/02/1875,__W_USSD,1.1063
10/09/1875,__W_USSD,1.1013
10/16/1875,__W_USSD,1.1125
10/23/1875,__W_USSD,1.1163
11/03/1875,__W_USSD,1.1163
11/06/1875,__W_USSD,1.1
11/13/1875,__W_USSD,1.0819
11/20/1875,__W_USSD,1.0669
11/27/1875,__W_USSD,1.0538
12/04/1875,__W_USSD,1.015
12/11/1875,__W_USSD,0.9875
12/18/1875,__W_USSD,0.9688
12/25/1875,__W_USSD,0.9681
12/31/1875,__W_USSD,0.9531
01/08/1876,__W_USSD,0.9569
01/15/1876,__W_USSD,0.99
01/22/1876,__W_USSD,1.0113
01/29/1876,__W_USSD,0.9906
02/05/1876,__W_USSD,0.9862
02/12/1876,__W_USSD,1.0338
02/19/1876,__W_USSD,1.025
02/26/1876,__W_USSD,1.025
03/04/1876,__W_USSD,1.0075
03/11/1876,__W_USSD,0.9812
03/18/1876,__W_USSD,1.0037
03/25/1876,__W_USSD,0.5819
04/01/1876,__W_USSD,1.0325
04/08/1876,__W_USSD,1.0175
04/15/1876,__W_USSD,1.0181
04/22/1876,__W_USSD,1.0412
04/29/1876,__W_USSD,0.985
05/06/1876,__W_USSD,0.9769
05/13/1876,__W_USSD,1.0063
05/20/1876,__W_USSD,1.0556
05/27/1876,__W_USSD,1.0631
06/03/1876,__W_USSD,1.0512
06/10/1876,__W_USSD,1.0606
06/17/1876,__W_USSD,1.06
06/24/1876,__W_USSD,1.04
07/01/1876,__W_USSD,1.0431
07/08/1876,__W_USSD,1.025
07/15/1876,__W_USSD,0.9688
07/22/1876,__W_USSD,0.875
07/29/1876,__W_USSD,0.89
08/05/1876,__W_USSD,0.895
08/12/1876,__W_USSD,0.8662
08/19/1876,__W_USSD,0.8875
08/26/1876,__W_USSD,0.92
09/02/1876,__W_USSD,0.95
09/09/1876,__W_USSD,0.98
09/16/1876,__W_USSD,1.0412
09/23/1876,__W_USSD,1.06
09/30/1876,__W_USSD,1.0906
10/07/1876,__W_USSD,1.09
10/14/1876,__W_USSD,1.0719
10/21/1876,__W_USSD,1.1213
10/28/1876,__W_USSD,1.1113
11/04/1876,__W_USSD,1.1069
11/11/1876,__W_USSD,1.0812
11/18/1876,__W_USSD,1.1131
11/25/1876,__W_USSD,1.1213
12/02/1876,__W_USSD,1.1387
12/09/1876,__W_USSD,1.1869
12/16/1876,__W_USSD,1.1744
12/23/1876,__W_USSD,1.2012
12/30/1876,__W_USSD,1.2513
01/02/1877,__W_USSD,1.2713
01/03/1877,__W_USSD,1.2769
01/04/1877,__W_USSD,1.2737
01/05/1877,__W_USSD,1.2669
01/06/1877,__W_USSD,1.265
01/08/1877,__W_USSD,1.2775
01/09/1877,__W_USSD,1.2906
01/10/1877,__W_USSD,1.295
01/11/1877,__W_USSD,1.2862
01/12/1877,__W_USSD,1.2906
01/13/1877,__W_USSD,1.3025
01/15/1877,__W_USSD,1.3075
01/16/1877,__W_USSD,1.3094
01/17/1877,__W_USSD,1.3038
01/18/1877,__W_USSD,1.2981
01/19/1877,__W_USSD,1.3081
01/20/1877,__W_USSD,1.3138
01/22/1877,__W_USSD,1.3106
01/23/1877,__W_USSD,1.3088
01/24/1877,__W_USSD,1.2944
01/25/1877,__W_USSD,1.28
01/26/1877,__W_USSD,1.275
01/27/1877,__W_USSD,1.2687
01/29/1877,__W_USSD,1.2481
01/30/1877,__W_USSD,1.2487
01/31/1877,__W_USSD,1.2519
02/01/1877,__W_USSD,1.2825
02/02/1877,__W_USSD,1.2719
02/03/1877,__W_USSD,1.275
02/05/1877,__W_USSD,1.2838
02/06/1877,__W_USSD,1.3006
02/07/1877,__W_USSD,1.2956
02/08/1877,__W_USSD,1.3131
02/09/1877,__W_USSD,1.3219
02/10/1877,__W_USSD,1.3144
02/12/1877,__W_USSD,1.3244
02/13/1877,__W_USSD,1.3262
02/14/1877,__W_USSD,1.3125
02/15/1877,__W_USSD,1.32
02/16/1877,__W_USSD,1.3219
02/17/1877,__W_USSD,1.3194
02/19/1877,__W_USSD,1.3231
02/20/1877,__W_USSD,1.2944
02/21/1877,__W_USSD,1.2687
02/23/1877,__W_USSD,1.2556
02/24/1877,__W_USSD,1.2681
02/26/1877,__W_USSD,1.2487
02/27/1877,__W_USSD,1.23
02/28/1877,__W_USSD,1.2138
03/01/1877,__W_USSD,1.2431
03/02/1877,__W_USSD,1.2556
03/03/1877,__W_USSD,1.2387
03/05/1877,__W_USSD,1.2344
03/06/1877,__W_USSD,1.2294
03/07/1877,__W_USSD,1.2475
03/08/1877,__W_USSD,1.2594
03/09/1877,__W_USSD,1.2575
03/10/1877,__W_USSD,1.2594
03/12/1877,__W_USSD,1.25
03/13/1877,__W_USSD,1.2331
03/14/1877,__W_USSD,1.2331
03/15/1877,__W_USSD,1.2344
03/16/1877,__W_USSD,1.2375
03/17/1877,__W_USSD,1.2294
03/19/1877,__W_USSD,1.2319
03/20/1877,__W_USSD,1.2463
03/21/1877,__W_USSD,1.2481
03/22/1877,__W_USSD,1.2475
03/23/1877,__W_USSD,1.2587
03/24/1877,__W_USSD,1.265
03/26/1877,__W_USSD,1.2706
03/27/1877,__W_USSD,1.2781
03/28/1877,__W_USSD,1.2713
03/29/1877,__W_USSD,1.2563
03/30/1877,__W_USSD,1.2575
03/31/1877,__W_USSD,1.2606
04/02/1877,__W_USSD,1.3062
04/04/1877,__W_USSD,1.3275
04/05/1877,__W_USSD,1.3256
04/06/1877,__W_USSD,1.3388
04/07/1877,__W_USSD,1.3563
04/09/1877,__W_USSD,1.3869
04/10/1877,__W_USSD,1.3869
04/11/1877,__W_USSD,1.4125
04/12/1877,__W_USSD,1.3975
04/13/1877,__W_USSD,1.4138
04/14/1877,__W_USSD,1.44
04/16/1877,__W_USSD,1.46
04/17/1877,__W_USSD,1.43
04/18/1877,__W_USSD,1.435
04/19/1877,__W_USSD,1.4544
04/20/1877,__W_USSD,1.4725
04/21/1877,__W_USSD,1.4931
04/23/1877,__W_USSD,1.5338
04/24/1877,__W_USSD,1.6287
04/25/1877,__W_USSD,1.715
04/26/1877,__W_USSD,1.675
04/27/1877,__W_USSD,1.6825
04/28/1877,__W_USSD,1.705
04/30/1877,__W_USSD,1.6725
05/01/1877,__W_USSD,1.6
05/02/1877,__W_USSD,1.575
05/03/1877,__W_USSD,1.595
05/04/1877,__W_USSD,1.6625
05/05/1877,__W_USSD,1.7475
05/07/1877,__W_USSD,1.755
05/08/1877,__W_USSD,1.7287
05/09/1877,__W_USSD,1.665
05/10/1877,__W_USSD,1.6825
05/11/1877,__W_USSD,1.6912
05/12/1877,__W_USSD,1.7138
05/14/1877,__W_USSD,1.7025
05/15/1877,__W_USSD,1.68
05/16/1877,__W_USSD,1.6425
05/17/1877,__W_USSD,1.6213
05/18/1877,__W_USSD,1.63
05/19/1877,__W_USSD,1.6287
05/21/1877,__W_USSD,1.6125
05/22/1877,__W_USSD,1.5688
05/23/1877,__W_USSD,1.5237
05/24/1877,__W_USSD,1.51
05/25/1877,__W_USSD,1.4987
05/26/1877,__W_USSD,1.4612
05/28/1877,__W_USSD,1.4375
05/29/1877,__W_USSD,1.48
05/30/1877,__W_USSD,1.51
05/31/1877,__W_USSD,1.4813
06/01/1877,__W_USSD,1.5362
06/02/1877,__W_USSD,1.53
06/04/1877,__W_USSD,1.515
06/05/1877,__W_USSD,1.4675
06/06/1877,__W_USSD,1.4512
06/07/1877,__W_USSD,1.4775
06/08/1877,__W_USSD,1.4737
06/09/1877,__W_USSD,1.495
06/11/1877,__W_USSD,1.525
06/12/1877,__W_USSD,1.5187
06/13/1877,__W_USSD,1.4975
06/14/1877,__W_USSD,1.4975
06/15/1877,__W_USSD,1.4737
06/16/1877,__W_USSD,1.46
06/18/1877,__W_USSD,1.4212
06/19/1877,__W_USSD,1.4525
06/20/1877,__W_USSD,1.4338
06/21/1877,__W_USSD,1.4312
06/22/1877,__W_USSD,1.4425
06/23/1877,__W_USSD,1.4525
06/25/1877,__W_USSD,1.435
06/26/1877,__W_USSD,1.4338
06/27/1877,__W_USSD,1.4188
06/28/1877,__W_USSD,1.4188
06/29/1877,__W_USSD,1.37
06/30/1877,__W_USSD,1.3525
07/02/1877,__W_USSD,1.225
07/05/1877,__W_USSD,1.2088
07/06/1877,__W_USSD,1.22
07/07/1877,__W_USSD,1.2313
07/09/1877,__W_USSD,1.2213
07/10/1877,__W_USSD,1.2062
07/11/1877,__W_USSD,1.1781
07/12/1877,__W_USSD,1.1781
07/13/1877,__W_USSD,1.1962
